date,jkp_accruals,jkp_debt_issuance,jkp_investment,jkp_low_leverage,jkp_low_risk,jkp_momentum,jkp_profit_growth,jkp_profitability,jkp_quality,jkp_seasonality,jkp_short_term_reversal,jkp_size,jkp_value
2018-12-01,0.0055026108462888,-0.0011871917680445,0.0023058215041061,0.0049712523055024,0.0274167242585991,0.0172020107175297,0.0006279481755355,0.0117199628432853,0.0158345949595456,-0.0004931957988473,-0.0051938532604804,-0.0145066706714966,-0.0081692323573868
2019-01-01,-0.0079928830886747,1.1830665944e-05,-0.0231152342145926,0.0223604103982252,-0.0556524029730264,-0.0521959100649158,0.0056371593313342,-0.0201971894973018,-0.0087224932877889,0.0043217607670186,0.0028766954919709,0.0204556205259628,-0.0046124323803502
2019-02-01,0.0010586762016449,-0.0017389414166315,-0.0085934117198604,0.0196359405884409,-0.0084308731633086,0.0023660071186178,0.0026350306006592,-0.0038771946993087,0.003653362667753,0.0025299454157648,0.0019157604038214,0.0097429454410461,-0.0228245638998068
2019-03-01,0.006179378551358,-0.0034387966160516,-0.000742800094218,0.008536091323414,0.0087003955360992,0.0204403944262735,-0.0004658640419036,0.0038048209478331,0.0123787512587118,-0.0005804832982648,-0.0003206870424886,-0.0272561993976022,-0.01724526723054
2019-04-01,-0.0083785411361427,-0.0021854170371201,-0.0045471837013462,-0.0122652851932698,0.0030722682463495,-0.0134823360949993,-0.0033728932613924,0.014592094917046,-0.0028131070128122,-0.0033373516519882,0.0034792366913552,-0.0093572373230398,0.0233881224288867
2019-05-01,0.0083683110324907,-0.012956651586423,-0.0016506560953353,-0.0075270045045229,0.0456387295530697,0.0646384662623107,-0.0006954105939668,-0.0108785279258955,-0.0081719592041103,0.0040513746194854,0.006480490122058,-0.0239021616695077,-0.0326911613788075
2019-06-01,-0.0091410515032489,0.0036735439287078,-0.0020252562618377,0.0067299362840807,-0.0214664127694214,-0.0206922444879557,-0.0063176176881052,0.0060022523444712,0.0063977570065136,-0.0043773937716373,0.0092318405738912,0.0002617993059805,0.007712648491227
2019-07-01,0.0045945445976776,0.0011347228286579,-0.0020679614936989,0.002569846177519,0.0033134969983431,0.0144093360037831,-0.0013936112321597,0.0032985309608394,0.0054986164440675,-0.0011481745030921,0.0040949388324648,-0.0145944535520014,-0.0006883195724351
2019-08-01,0.0030374856902931,-0.0117590553481755,-0.0011282545816269,-0.0095303128563816,0.0407875851018239,0.0724636091074633,0.0067818054125334,0.0130951028426406,0.015548943793379,0.0108939982641375,-0.0055810468225768,-0.0287898551869574,-0.0198726406996088
2019-09-01,-0.0075506313561025,0.0012491131035652,0.0265056311117265,-0.042243549039637,0.0165795031116202,-0.0459917514364231,-0.0109262881399053,0.0243948057082064,-0.0087290554072225,-0.0030852159396705,0.0262579771199355,0.0145532819115784,0.0684640239961056
2019-10-01,-0.009043570525987,0.0015638700686188,-0.0093256275943685,0.0130602784982071,-0.0093542912458535,-0.0075799925622915,-0.0058698549057986,0.0029892718924995,0.0119286213579785,0.0006356211021455,-0.0007862050991693,0.0071538269149108,-0.0038364748224506
2019-11-01,-0.0040927671067265,0.0042618659271084,-0.0188601568380595,0.0263053654022604,-0.0274064593932679,-0.024886812320954,-0.0014733123692346,-0.0126806943139495,0.0020812049974101,-0.0017367270190202,-0.0001456832657756,0.0089866872552741,-0.0184391990551973
2019-12-01,0.0034340937380366,-0.0023203669098033,0.0055533000171089,-0.001762033558021,-0.0169535408074882,-0.0142427192290436,-0.0071359253663291,-0.0053806598369538,-0.0126095694686021,-0.000796250000056,0.0003852957339862,0.0251537112737314,0.0075065413417024
2020-01-01,0.00233193045303,-0.00670671912772,-0.0211885273187491,0.0153677135183365,0.0201146767435432,0.0276582408703383,0.0109249862331443,-0.0112109909680334,0.0049862326032095,0.005263086869552,0.0268498644130387,-0.0316940809085974,-0.0497680234283106
2020-02-01,0.000416284034733,0.000724973868909,-0.0134428491141934,0.0288892155321965,-0.0054442972562003,0.0048245321376212,-0.0001200409748589,-0.0189831482213313,0.0088289771576958,0.0012557653334139,-0.0091030835634388,0.0027700074168104,-0.0374314889837331
2020-03-01,-0.0059179876829454,0.0060785336740134,-0.0161433173276341,0.0571998016030557,0.0649483997444713,0.056105515084473,0.0195964211455406,0.0324276373041358,0.0612679694077929,-0.0232362145132997,-0.0025398369308511,-0.0569523913083065,-0.085379712771122
2020-04-01,0.0234278657912092,-0.0019543827326872,-0.0209426482279033,0.0344729300766686,-0.0894196593983964,-0.0456391765056596,-0.0036120282065268,-0.0296672209922788,0.0037124941100577,0.0162935996651983,0.0300947457683563,0.0286383249198236,-0.0036241609099593
2020-05-01,2.63252006507e-05,-0.0046231298454859,-0.0392668926768975,0.0412266991729723,-0.0285486145132979,0.0253279707930833,0.0023503174697398,-0.0290657273537197,0.0187983800797184,-0.000238173718465,-0.0033233876075758,-0.0138947856464185,-0.061340965605181
2020-06-01,0.0106299790111458,0.005211780336163,-0.0120617239446068,0.0300107479956233,-0.0481393122944092,-0.003885472736308,-0.0016529863547174,-0.0318021701127482,-0.00177657737234,-0.0048552349885204,-0.0171287408354879,0.0319708795332868,-0.0180607975194552
2020-07-01,-0.003872356265387,-0.0094754356455842,-0.0155189350565725,0.0081472572385173,0.0143684163440086,0.05601871573482,0.0069232521380504,0.0012724917726582,0.0254731155980657,0.0002270033410622,0.0076059340479124,-0.0387499616740183,-0.035023824702597
2020-08-01,0.0067691686015732,-0.010837788872096,-0.0062072282229179,-0.0010444170410171,-0.0233365012020805,-0.0095308630283134,-0.0118971990600954,-0.0063461664730579,0.0013006540209436,-0.0071638824671279,0.0011062757850957,0.0062250386088506,0.0011045424888751
2020-09-01,-0.0089881340945145,-0.0091762480188827,-0.0175112365811183,0.0079126191742794,-0.0024759428159753,0.0228444892671006,0.0024181473027636,-0.005094874556667,0.0065045694253494,-0.0031965863489826,-0.0089132015117841,-0.0211929528681494,-0.0243093892563131
2020-10-01,0.000609146533846,0.006418925229864,0.0052724723354266,-0.0047735109817362,-0.0022750625648806,-0.0251161255161869,-0.0084028148756113,-0.0025018815644649,-0.0151424760339334,-0.0005840224252573,0.0055475925154689,0.0225821238865273,0.0162240729824686
2020-11-01,0.0318701061034865,-0.0098493808637669,0.0280816688334854,0.0139066417017098,-0.0943172374440888,-0.0619456544105927,-0.0405640702285331,-0.0836136196932056,-0.0673919488533061,-0.0059669206337045,-0.0116038548468637,0.0623127053135399,0.0040620975545695
2020-12-01,0.0079009527769184,0.002444001767928,-0.0047136541121391,0.0173879287805264,-0.0289721444046797,-0.0063478814978707,-0.0054975119989265,-0.0291803963128969,-0.0154490784108365,-0.0003130780924809,-0.012320485880249,0.0416108370949139,-0.013754333002475
2021-01-01,0.0047451737231449,0.0151482782139809,0.0068495000867703,0.0266081805408088,-0.0643540834986273,0.0196595062213742,0.0106999261229696,-0.054490457074858,-0.0136866184699566,0.0105877550951771,-0.0247282707107201,0.0546289922566231,-0.0185621633493367
2021-02-01,0.0077564126230805,-0.0004863291646915,0.0480448096580064,-0.0292919674606187,-0.0251659442096915,0.0208681592995122,-0.049962675280341,-0.0211765654837813,-0.0546433469963837,-0.001179807608578,0.0072224110489255,0.0419200543286113,0.0463812607826815
2021-03-01,-0.0028351001519634,0.0014946377832622,0.0456889924736431,-0.0816906912960974,0.0639316344948648,-0.0381511118148293,-0.0045641543393279,0.0766736658085762,0.014982253501235,0.0031197422362983,0.0329484214495957,-0.0167982922145425,0.104362306388001
2021-04-01,0.0005382906944093,-0.0013281688380334,-0.0084112595474556,-0.01138673941614,0.0270643649281947,-0.0049166655873968,0.0031326161215667,0.0217030633435669,0.0108308756402912,-0.0009437023757838,0.0064328392803443,-0.0301290375563171,0.0119408633017114
2021-05-01,0.0062326327682066,0.0051211987743141,0.0361839312699169,-0.0322707487865374,0.010442924196317,0.0207776765226664,-0.0096195917405438,0.0193527321664577,-0.0071332729026477,0.0001887724054659,0.0024929301439471,0.0115155875223579,0.0477383694186611
2021-06-01,0.0082904800776393,0.0028327000569206,-0.0356100301013948,0.0607944326651905,-0.0459023248767069,-0.0266035883646431,0.010814650171045,-0.0379661078214135,0.0160566759844155,-0.0005417861360139,0.0075055341310916,-0.0005382115131213,-0.0714029379775997
2021-07-01,-0.0075228789486762,-0.0077862976176416,-0.0250381753448222,-0.0240161391185897,0.0657249144980367,-0.0063021062440042,0.0137657352199358,0.0725068107468019,0.0461908273490554,-0.0071982585691905,0.0150573504836978,-0.0482723970140053,0.0270667624300797
2021-08-01,0.0029287691586319,0.0055738012693448,-0.0066224338776362,0.0094750456792967,-0.0077555744186337,0.016324222684624,0.0045570593472865,-0.0029736823254711,-0.0055087498681152,-0.0016906619988331,-0.0053117401355684,-6.36297336832e-05,-0.0066845955417158
2021-09-01,0.0019629058036738,0.0040485582287619,0.0220308457690772,-0.0142293492860227,-0.0067827359161077,0.0013907771860268,-0.0114762538676884,-0.0142080120729436,-0.0247191823046352,0.0026436733533374,-0.0052485222407523,0.0120699451877146,0.0188373297759128
2021-10-01,-0.0063072075214412,-0.0017528692081449,-0.0202260924986004,0.0022010986943055,0.0006978454617481,0.0257159551935125,0.0053423163423963,0.0148491264355957,0.0169847464449978,-0.0006251203549758,0.0011608919826977,-0.0307924189369226,-0.0078440229878818
2021-11-01,-0.0063536767078055,0.0067763663998,0.0079920238307395,-0.0205721436639531,0.0274366538879243,0.021531577639681,0.0079653534375978,0.0572349114833171,0.0380493053437796,-0.0003176351423071,-0.0028831318111727,-0.0155966027613661,0.0387213797383444
2021-12-01,-0.0129214302065842,-0.0021446102530338,0.0302026189608465,-0.0622502575461137,0.072296267222782,-0.0067911024982675,-0.0039361797717203,0.0599170826289075,0.0166948265555695,0.0095438583000395,0.0019551377830769,-0.0297694285893469,0.0714994033395168
2022-01-01,-0.0027099471758916,0.005770128323196,0.07215457084329,-0.0859953626115213,0.0689016720661218,-0.0069357414940294,-0.0111512467640699,0.0420381224901103,-0.0262792959153367,-0.0032559195483523,-0.0152224730127448,-0.0155805404416399,0.114013303656757
2022-02-01,-0.0032887144192636,0.0040737821274962,0.0131991011553749,-0.0148405023528612,-0.0130861094089984,0.0119396829180552,0.0120502071035916,-0.0039067176630454,-0.009283189170422,0.0120483341209184,-0.0126623710702844,0.0086931932702568,0.0136790927426463
2022-03-01,0.0161403321460441,-0.0055282637324405,0.0099947291827029,-0.0110254692215828,0.0126498766552646,0.0297747401673533,0.0047226781894411,0.0023457004016999,-0.0054850281611761,0.001860462637843,-0.0081679158559559,-0.0045305263865428,0.002033559744966
2022-04-01,0.0002109558672361,0.004384637193668,0.0419179339917616,-0.0681600026656465,0.0734461401729947,0.0538234254384599,-0.0020136608414274,0.0488451038928127,0.0151166336744486,0.0107187106456422,0.0149880142353377,-0.020553709803572,0.0696143847997455
2022-05-01,-0.0208414449230758,0.0002505273680471,0.021901667149094,-0.0451360148940114,0.0279459093998818,0.0296561534257095,0.0173894773719032,0.0574415581776355,0.0112516471112114,0.0011892591554562,0.0054724683111224,-0.0200355701114041,0.0671676715502281
2022-06-01,0.0056657420237373,-0.0033950204270537,0.0094551515930091,0.0099282384508409,0.0524668607722582,0.0118452044712721,-0.021551462761311,-0.0104745328158648,-0.0025682871330008,0.0035348421302553,-0.0006943843154336,0.0079254873377025,-0.021116664233798
2022-07-01,-0.0143590680252811,-0.0062042806924043,-0.0399807201983124,0.0231863048926917,-0.0501056552212027,-0.046205970265291,0.0079859040286158,0.004241409306853,0.0151937549425487,-0.004759561338023,0.015692869067424,-0.0156484270776246,-0.0240808244705855
2022-08-01,0.0174672281324496,0.0020755119247202,0.0027191148355417,0.00620356126799,-0.0178278691996586,0.0243767638459875,0.0085936951201801,-0.0343058658777741,-0.0274875571585093,0.0023681465113476,-0.0023804266565787,0.0159439375789581,-0.0144318148749583
2022-09-01,0.0066866838669215,0.0067801283930957,0.0072456246891232,0.0058729055770248,0.0276346181385504,0.0309010508011221,-8.92523732968e-05,0.0062269218640167,0.0040300409929256,-0.0007941617454423,-0.0040293335706955,0.0003935670783714,-0.0038943913730009
2022-10-01,-0.0102452446161388,0.0149049800457072,0.026584054373251,-0.0363733535067503,0.0064295460783963,0.0296136003159189,0.0138190028496245,0.0366238818546641,0.011578637428984,0.0008621315333207,0.0043570594934185,-0.0186305562901099,0.0520928170014113
2022-11-01,-0.0195072608398035,0.0039882256284237,0.0144173927797987,-0.021632895298517,0.0173409434932822,-0.0192762480330707,-0.0001048139102132,0.0493855603333203,0.0271959101992224,-0.0024087448200504,-0.0011163778871228,-0.0563166027863912,0.0421461365372039
2022-12-01,0.0012186571994406,0.0050069442101855,0.0240280257239783,-0.0143300432166987,0.0322471345997926,0.0164087447796899,-0.0014428447896523,0.008437445929746,0.0033929298134282,0.001367099454532,-0.0054689534168534,-0.002361344569075,0.009911227006821
2023-01-01,0.0002798351826715,-0.0071342745102798,-0.0299217605829722,0.0321540050328574,-0.0839639616351288,-0.0894941190931629,-0.0203022247448583,-0.0381942081106446,-0.0128624122164587,-0.0064149398950055,0.008724336816532,0.0437172570567558,-0.0050966526998805
2023-02-01,-0.00450183457333,-0.001126346824329,-0.0097730023749738,0.0026470251682233,0.0022226460157629,0.0115058216970402,0.0060892704575944,0.0047149041192092,0.0082622939315794,-0.0022007586648318,0.0055604392249479,-0.0052791882466239,-0.0057677253995773
2023-03-01,0.0042011134899052,0.0001971465150469,-0.0148116163617171,0.0280608326726163,0.0088324975224391,0.0147543152560647,-0.0034956969138071,0.0097830490833486,0.0494905457327774,0.0045754375938954,-0.011676148229802,-0.0376605292917406,-0.04043597789755
2023-04-01,0.0028231778364502,-0.0042090032344509,0.0146386928513321,-0.0253236017205625,0.0328912477363276,0.0005834293867285,0.0026890662246024,0.0167759761859207,-0.0037391367093079,0.0049019366356147,-0.0026050958828237,-0.0251428551874569,0.0169850735971158
2023-05-01,0.026603792143984,0.0025093336049468,-0.029667190813989,0.0606546427055503,-0.0408066564837286,0.0111443480014298,-0.0003630364954356,-0.0430466591616919,0.0002058130509661,0.0001887980252653,0.0207031409547127,0.0374945966167635,-0.0619700522438037
2023-06-01,-0.0161918909482069,-0.0067010156927989,-0.0098845448557346,-0.013068484194854,-0.0195536566102025,0.0003893875889235,-0.0023568901804131,0.0214188235390555,0.0158711964507624,-0.0105116549653685,-0.0071840827921491,-0.0107618660743133,0.0219813347486008
2023-07-01,0.008749595149461,-0.0037864543275143,-0.0036617146004403,0.0096365997469516,-0.0406728184967199,-0.0332566023539148,0.0053914172169842,-0.0127280681120489,-0.0121562103094057,-0.0011277752733774,-0.0095644474101668,0.0251183104940592,0.0190705918031134
2023-08-01,-0.0160023849753214,0.0093003565106585,0.0094261311229658,-0.0096476513335883,0.0350872457261479,0.0190052281479593,0.0051804426112187,0.0386023536222586,0.0321098342941953,0.0001994466176799,0.0163106922134931,-0.0321624864107614,0.0143562224315606
2023-09-01,-0.0012592112349336,0.0101209682695666,0.0079715920721172,-0.0079481296153289,0.0239424008830606,0.001536418808595,0.0078815246333037,0.0213404759963692,0.011109093273199,0.0036339173045975,-0.0125375264057186,-0.0132091732847567,0.0218166015546513
2023-10-01,0.0019599014629445,0.0012287105450473,0.0075931091260222,-0.022348789821683,0.0415663904564999,0.002744184717334,0.0077515004746337,0.0266764152504369,0.0078936953900345,0.0050995091845141,-0.0085070516041694,-0.034041388004822,0.0182702315777538
2023-11-01,0.0155056374958486,0.0011827773314393,-0.0041109874407184,0.0227595445020335,-0.0313335583503526,0.0117266641959427,0.0080809518431293,-0.0277197476132007,-0.0157726517690753,-0.0057746756849823,0.0259196546932995,0.0017051666197565,-0.0217705309317893
2023-12-01,0.0044668899714628,-0.0056685082066056,-0.0022135711208273,0.0221656860793898,-0.0606918091875229,-0.0477310695144038,-0.0060486849483653,-0.0434448251499594,-0.0294587648628759,-0.005745906381623,-0.0199367014971329,0.0559768841444127,-0.0095785309377114
2024-01-01,0.0001842087897505,0.0084931709519522,0.0039007793885688,-0.0059007370920713,0.0326262483739608,0.0392164189288641,0.0072814170916252,0.0286487311921068,0.02144316342935,0.0012446857896659,0.0324091975552082,-0.0368304755490141,0.0045663284552831
2024-02-01,-0.0090360796004122,0.0060856128181265,-0.0170172854270795,0.013964062708673,-0.0232007000294251,0.0339790484552093,0.0177754469723382,0.0044158293584622,0.0239274103170092,0.0024787660609314,-0.0009328818156958,-0.0114826101826995,-0.0313177334837932
2024-03-01,-0.0026109447662837,-0.0057493802334951,0.0074337472963071,-0.0254210746752341,0.0092139800741769,-0.0009799759328292,-0.0059925353037399,0.0145412980515134,-0.007818163412959,0.001504597633089,0.0018168583085455,-0.0174144523141711,0.0370420317004758
2024-04-01,-0.0016502303856572,-0.0046982390877084,-6.14983625038e-05,-0.0109200277398899,0.0224193962030377,-0.0082207964751701,-0.0003453694086912,0.0131720625656199,0.0007073789054383,0.0061028188639017,-0.0128205217079806,-0.0196666248320561,0.0086289995544118
